SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61;1603447703;12919.1;20201023 12:08:22;12:08:22;DV7_7;1603447703;0.002085867;-1.068132681;400.026;402.0325709;40.7367369;40.53341718;0.190235106;3.014968399;0.183809458;0.115440149;0.001994019;27.46894424;26.9619;3.571158399;64.7186526;2.455496672;3.794109695;1.115661726;-91.9867446;168.1994719;12.09756698;88.31228833;0;0;1;0;53313.52476;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;-;0;0;#DIV/0!;0.5;0.020993113;-1.068132681;#DIV/0!;#DIV/0!;-1.69232E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.272983199;0.0499918;0.020993113;0.41993112;0.09498442;5.66;0.5;0: Broadleaf;2;1603447703;400.026;399.837;24.2334;22.5876;401.247;24.1277;699.958;101.227;0.0999567;27.9967;26.9619;999.9;0;0;9993.12;0;2.18334;0.0499918;0;0;0;609.56;0.0499918;8.13;-0.14;38.062;42.625;40.562;42;40.312;0;0;0;523.9000001;0;609.4232;-5.450769275;-2.403076971;8.994;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;-1.013041707;0.018375635;0.044568299;1;1;1;1/1;3.35833;2.7454;0.0918806;0.0910829;0.119017;0.111866;28482.2;26931.1;29591.5;28114.5;37329.9;36154.9;45468.1;43969;2.45417;2.1268;0.027746;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;92.1;92.1;2;777.471;649.132;27.6046;27.2877;30;27.2846;27.3365;25.2871;20.0373;62.7458;27.6054;399.976;22.6981;99.9299;100.281
62;1603447883;13099.6;20201023 12:11:23;12:11:23;DV7_7;1603447883;0.001109435;0.655744906;400.011;381.716082;38.67918939;40.53300859;0.096723167;3.019236006;0.095034163;0.059545646;4.105275145;27.73498199;27.1507;3.610961424;64.94782743;2.463487983;3.793026004;1.147473441;-48.9260958;136.9084137;9.842092598;101.9296856;0;0;1;0;53434.05834;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;RECT-2821-20201023-12_11_27;702.9543077;2837.13;0.752230491;0.5;21.07190314;0.655744906;7.92546402;1;0.081809297;0.001674227;-;0;2837.13;0.752230491;0.001671429;0.958014624;0.002127701;25.0138;21.07190314;0.842411115;0.194822229;5.66;0.5;0: Broadleaf;2;1603447883;400.011;400.9;24.3116;23.4364;401.233;24.2059;700.039;101.23;0.0997349;27.9918;27.1507;999.9;0;0;10016.2;0;2.19983;25.0138;0.899506;0.100494;0;703.809;4.99918;157.642;160.154;37.625;42.187;40;41.687;40.062;18;2.01;0;180.3;0;702.9543077;6.434119665;1.061846141;157.3405;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;0.654167276;-0.146982564;0.029993437;1;1;1;1/1;3.35848;2.74538;0.0918799;0.0912759;0.119287;0.11477;28480.9;26924;29590.1;28113.1;37317.2;36031.8;45466.9;43967.7;2.45338;2.12825;0.0392869;0;100;100;-1.222;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;95.1;95.1;2;776.858;650.494;27.5951;27.2921;30;27.2896;27.3434;25.3498;16.9309;62.7458;27.5977;400.978;23.4862;99.9265;100.277
63;1603448064;13280.1;20201023 12:14:23;12:14:23;DV7_7;1603448064;0.00041185;1.51096691;400.051;324.2297627;32.85641009;40.53989246;0.035226437;3.02062078;0.034999794;0.021895113;8.233154587;27.9376299;27.2335;3.628539202;65.16144831;2.471979759;3.793623106;1.156559443;-18.16259678;123.9271054;8.908603109;122.9062663;0;0;1;0;53472.5635;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;RECT-2822-20201023-12_14_27;724.828;2750.78;0.73650092;0.5;42.13226848;1.51096691;15.51522724;1;0.061214354;0.033117879;-;0;2750.78;0.73650092;0.032056244;0.946106693;0.040807061;49.9964;42.13226848;0.842706044;0.195412089;5.66;0.5;0: Broadleaf;2;1603448064;400.051;401.406;24.3937;24.0688;401.272;24.288;699.972;101.237;0.0998107;27.9945;27.2335;999.9;0;0;10023.1;0;2.14484;49.9964;0.899757;0.100243;0;724.202;4.99918;346.215;360.09;37.312;41.75;39.687;41.375;39.75;40.49;4.51;0;180.3;0;724.828;-4.351615371;-0.212846162;346.07016;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;1.566892308;-0.006112563;0.025683583;1;1;1;1/1;3.35835;2.74552;0.0918934;0.0913754;0.119576;0.116913;28480.3;26920.3;29589.9;28112.3;37304.5;35941;45466.5;43966.8;2.45275;2.12978;0.0449009;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;98.1;98.1;2;776.356;651.868;27.5936;27.2898;30.0001;27.2919;27.3457;25.3852;15.4682;65.7788;27.5939;401.35;24.0012;99.9258;100.275
64;1603448245;13461;20201023 12:17:24;12:17:24;DV7_7;1603448245;0.00048151;2.676801911;399.999;288.6973684;29.25647246;40.53573398;0.041127771;3.023645465;0.040819495;0.025539689;16.50628637;27.96564419;27.2696;3.636226292;65.29724076;2.47687128;3.793225029;1.159355013;-21.23460012;117.8730909;8.466376454;121.6111536;0;0;1;0;53557.80785;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2823-20201023-12_17_28;762.4074;2729.69;0.720698175;0.5;84.3493738;2.676801911;30.39521986;1;0.044397894;0.041099905;-;0;2729.69;0.720698175;0.039477388;0.927846722;0.050254052;100.077;84.3493738;0.842844748;0.195689495;5.66;0.5;0: Broadleaf;2;1603448245;399.999;402.319;24.4413;24.0615;401.22;24.3356;700.036;101.24;0.0995883;27.9927;27.2696;999.9;0;0;10039.4;0;2.08984;100.077;0.900187;0.0998134;0;761.281;4.99918;752.106;760.955;37.125;41.562;39.437;41.187;39.625;85.59;9.49;0;180.3;0;762.4074;-11.32946155;-11.1832309;752.60684;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;2.686632037;-0.152760038;0.036082341;1;1;1;1/1;3.35848;2.74544;0.091887;0.091536;0.119742;0.116891;28479.7;26915.4;29589.1;28112.2;37296.3;35941.7;45465.3;43966.5;2.45298;2.12917;0.0446402;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;101.1;101.1;2;776.58;651.367;27.5761;27.2921;30.0001;27.2942;27.348;25.4258;16.8657;68.4073;27.5764;402.365;24.0242;99.9231;100.274
65;1603448425;13641.5;20201023 12:20:25;12:20:25;DV7_7;1603448425;0.0008398;4.883019213;399.947;283.7444699;28.75491975;40.53098865;0.071995541;3.014307198;0.071053704;0.044492159;24.79198032;27.9230409;27.2567;3.633477751;65.16088888;2.471785607;3.793357717;1.161692145;-37.03519904;119.702899;8.623911651;116.083592;0;0;1;0;53295.90554;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2824-20201023-12_20_29;789.2469615;2682.56;0.705785905;0.5;126.6217882;4.883019213;44.68393671;1;0.04699943;0.059391029;-;0;2682.56;0.705785905;0.05606148;0.91326006;0.071365323;150.222;126.6217882;0.842897766;0.195795532;5.66;0.5;0: Broadleaf;2;1603448425;399.947;404.167;24.3908;23.7283;401.168;24.2851;699.975;101.241;0.0998993;27.9933;27.2567;999.9;0;0;9988.12;0;2.08984;150.222;0.900097;0.0999027;0;789.484;4.99918;1183.49;1162.26;37.062;41.375;39.312;41;39.5;130.71;14.51;0;180.2;0;789.2469615;3.061367529;3.006153751;1180.971154;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;4.805465791;0.534729184;0.050867183;1;1;1;1/1;3.35835;2.7453;0.0918767;0.0918531;0.119568;0.115769;28481.1;26906.4;29590.3;28112.6;37305.3;35988.9;45467.1;43966.5;2.45333;2.12797;0.0431687;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;104.2;104.1;2;777.008;650.393;27.5864;27.3013;30.0002;27.3034;27.3549;25.5156;18.2688;68.7969;27.5917;404.117;23.6528;99.927;100.275
66;1603448606;13822;20201023 12:23:25;12:23:25;DV7_7;1603448606;0.0014517;8.927801255;399.803;277.476763;28.1182814;40.51428716;0.125638911;3.01901592;0.12280483;0.077002325;49.56803477;27.91598697;27.2826;3.638997975;65.28375599;2.477240572;3.794574216;1.161757403;-64.01995382;116.5695616;8.386387122;110.5040297;0;0;1;0;53426.77578;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2825-20201023-12_23_29;858.55856;2274.26;0.622488827;0.5;253.0289454;8.927801255;78.75384572;1;0.039505101;0.24958448;-;0;2274.26;0.622488827;0.199733979;0.850354485;0.254258;300.171;253.0289454;0.842949337;0.195898674;5.66;0.5;0: Broadleaf;2;1603448606;399.803;407.491;24.4459;23.3008;401.024;24.3403;700.005;101.236;0.0996257;27.9988;27.2826;999.9;0;0;10014.4;0;2.14484;300.171;0.900017;0.099983;0;859.947;4.99918;2594.47;2362.29;37.187;41.312;39.312;40.937;39.562;265.66;29.51;0;180.2;0;858.55856;10.24084614;28.5861539;2588.892;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;8.76283443;0.774633714;0.064563999;1;1;1;1/1;3.3584;2.74526;0.0918466;0.0924184;0.11975;0.114312;28481;26889.2;29589.2;28112.1;37296.1;36049.7;45465.4;43965.9;2.45388;2.12683;0.0437908;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;107.2;107.1;2;777.542;649.437;27.5064;27.3059;30;27.3079;27.3595;25.6814;20.001;68.7969;27.5266;407.702;23.2453;99.9234;100.273
67;1603448786;14002.5;20201023 12:26:26;12:26:26;DV7_7;1603448786;0.002142018;12.07412222;399.872;287.2512879;29.10707482;40.51889308;0.187350522;3.019819685;0.181124486;0.113744952;74.04288458;27.88551706;27.2777;3.637953047;65.23059097;2.47575714;3.79539278;1.162195907;-94.4630044;118.0007153;8.487038818;106.0676343;0;0;1;0;53448.52437;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2826-20201023-12_26_30;909.52856;2021.57;0.550088021;0.5;379.1619595;12.07412222;104.2862259;1;0.034661322;0.405778677;-;0;2021.57;0.550088021;0.288650471;0.787482888;0.3674472;449.969;379.1619595;0.842640181;0.195280362;5.66;0.5;0: Broadleaf;2;1603448786;399.872;410.327;24.4327;22.7431;401.093;24.3271;700.024;101.23;0.0996582;28.0025;27.2777;999.9;0;0;10019.4;0;2.14484;449.969;0.911004;0.0889957;0;909.433;4.99918;4114.7;3572.76;37.437;41.375;39.437;41;39.75;405.37;39.6;0;180.2;0;909.52856;-0.662153845;-3.400000016;4115.0764;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;12.01098422;0.82108437;0.068995928;1;1;1;1/1;3.35844;2.74533;0.0918541;0.0928972;0.119699;0.1124;28480.6;26876.1;29589;28113.2;37298.3;36131.1;45465.4;43967.3;2.45458;2.12565;0.0423938;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;110.2;110.1;2;778.077;648.346;27.4115;27.3013;30.0002;27.3034;27.3549;25.8101;22.2823;67.67;27.4097;410.334;22.7487;99.923;100.277
68;1603448967;14183;20201023 12:29:26;12:29:26;DV7_7;1603448967;0.002736569;14.45694439;399.927;294.290499;29.8210296;40.52538205;0.242244149;3.01653442;0.231932346;0.145847612;97.98122196;27.86901531;27.2828;3.639040631;65.34235147;2.47952184;3.794662702;1.159518791;-120.6826836;116.506272;8.388754153;102.1935644;0;0;1;0;53357.06435;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2827-20201023-12_29_30;923.5898;1798.18;0.486375224;0.5;505.0894276;14.45694439;122.8314917;1;0.030737284;0.580420203;-;0;1798.18;0.486375224;0.367256886;0.735718357;0.467511846;599.873;505.0894276;0.841993935;0.193987869;5.66;0.5;0: Broadleaf;2;1603448967;399.927;412.501;24.4693;22.3108;401.148;24.3636;700.022;101.232;0.0999482;27.9992;27.2828;999.9;0;0;10001.2;0;2.14484;599.873;0.93297;0.0670298;0;921.272;4.99918;5564.16;4807.43;37.812;41.5;39.687;41.125;40;555;39.87;0;180.2;0;923.5898;-18.67584612;-108.3146152;5578.8768;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;14.41021859;0.207305678;0.036242162;1;1;1;1/1;3.35843;2.74546;0.0918633;0.0932655;0.119824;0.110907;28479.9;26865.7;29588.6;28113.8;37292.1;36194.4;45464.4;43967.9;2.45485;2.12445;0.0425689;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;113.2;113.2;2;778.44;647.404;27.3443;27.3129;30.0001;27.3125;27.3641;25.9112;23.177;65.8081;27.3454;412.591;22.3081;99.9212;100.278
69;1603449147;14363.5;20201023 12:32:27;12:32:27;DV7_7;1603449147;0.003479594;16.37745921;400.032;302.9400061;30.69694566;40.53528856;0.303905864;3.013310053;0.287846914;0.181276408;145.8212736;27.95980789;27.3627;3.656116524;65.02781349;2.468219207;3.795636166;1.187897317;-153.4501032;104.116494;7.50783449;103.9954989;0;0;1;0;53265.92148;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2828-20201023-12_32_31;919.35276;1476.78;0.37746126;0.5;757.0206598;16.37745921;142.8729862;1;0.023045067;0.924376007;-;0;1476.78;0.37746126;0.480351035;0.642673511;0.611478798;899.809;757.0206598;0.841312612;0.192625223;5.66;0.5;0: Broadleaf;2;1603449147;400.032;414.4;24.3582;21.6132;401.253;24.2526;699.992;101.23;0.100115;28.0036;27.3627;999.9;0;0;9983.75;0;2.19983;899.809;0.956003;0.0439966;0;915.374;4.99918;8313.81;7280.33;38.5;41.75;40.062;41.375;40.5;855.44;39.37;0;180.2;0;919.35276;-36.22092302;-316.4438456;8353.944;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;16.40466433;0.087793384;0.055075321;1;1;1;1/1;3.35836;2.74548;0.0918754;0.0935797;0.119437;0.10847;28478.7;26855.9;29587.9;28113.3;37307.8;36295.6;45463;43966.8;2.45472;2.12255;0.0468194;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;116.2;116.2;2;778.557;645.904;27.1672;27.3338;30.0002;27.3286;27.3779;25.9836;25.0217;62.8089;27.1658;414.241;21.5996;99.9184;100.276
70;1603449328;14544;20201023 12:35:27;12:35:27;DV7_7;1603449328;0.003878054;17.368115;399.977;304.9044766;30.89509889;40.52852588;0.331733782;3.014398316;0.312704565;0.19705903;193.7748183;28.12846449;27.4885;3.683143712;64.95511811;2.464640847;3.794375129;1.218502866;-171.0221835;82.78373607;5.970948875;111.5073197;0;0;1;0;53297.34385;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2829-20201023-12_35_31;870.744;1252.58;0.304839611;0.5;1009.393201;17.368115;153.8515154;1;0.018264684;1.268821153;-;0;1252.58;0.304839611;0.559242473;0.593690372;0.711906273;1200.25;1009.393201;0.840985795;0.191971591;5.66;0.5;0: Broadleaf;2;1603449328;399.977;415.275;24.3236;21.2641;401.198;24.218;699.98;101.227;0.100141;27.9979;27.4885;999.9;0;0;9990;0;2.19983;1200.25;0.967005;0.0329953;0;867.444;4.99918;10553.1;9755.99;39.312;42.125;40.625;41.687;41.062;1155.81;39.44;0;180.2;0;870.744;-29.25030762;-331.0999995;10590.132;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;17.36231667;0.626904038;0.062563963;1;1;1;1/1;3.35832;2.74556;0.091859;0.0937189;0.119311;0.107234;28477.1;26851;29585.8;28112.6;37310.9;36346.9;45460.1;43966;2.45462;2.1216;0.0527799;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;119.2;119.2;2;778.697;645.296;27.0245;27.3523;30.0001;27.3446;27.3963;26.0247;25.3202;59.8182;27.0246;415.296;21.2823;99.9117;100.274
71;1603449508;14724.5;20201023 12:38:28;12:38:28;DV7_7;1603449508;0.004020468;17.74393864;399.986;304.4831856;30.85328302;40.53058378;0.338046995;3.015137607;0.318314261;0.200623266;241.6746939;28.37390863;27.6291;3.713556754;65.14407989;2.472776402;3.795857439;1.240780351;-177.3026437;61.03831305;4.40466861;129.8150318;0;0;1;0;53316.92972;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2830-20201023-12_38_32;826.50748;1100.31;0.248841254;0.5;1261.253101;17.74393864;156.9259015;1;0.014915382;1.582799393;-;0;1100.31;0.248841254;0.612823202;0.557771201;0.78011364;1500.05;1261.253101;0.840807374;0.191614747;5.66;0.5;0: Broadleaf;2;1603449508;399.986;415.634;24.4032;21.2316;401.208;24.2976;699.979;101.23;0.100006;28.0046;27.6291;999.9;0;0;9993.75;0;2.14484;1500.05;0.972996;0.0270043;0;824.522;4.99918;12585.4;12224.3;40.187;42.625;41.312;42.125;41.812;1454.68;40.37;0;180.2;0;826.50748;-19.60207689;-270.584615;12617.472;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;17.82779099;-0.313272302;0.03977874;1;1;1;1/1;3.3583;2.74545;0.0918603;0.0937792;0.119582;0.107118;28476;26849.7;29584.7;28113.2;37297.9;36351.4;45458.5;43965.6;2.45443;2.12122;0.0618324;0;100;100;-1.222;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;122.2;122.2;2;778.75;645.144;26.7522;27.3678;30.0002;27.3607;27.4108;26.0437;24.5088;56.8252;26.7505;415.815;21.2563;99.9081;100.274
72;1603449689;14905;20201023 12:41:28;12:41:28;DV7_7;1603449689;0.004011539;17.91840721;399.998;301.11627;30.51306708;40.53306653;0.328845981;3.015876739;0.31014521;0.195432269;281.5524781;28.60131463;27.7391;3.737503306;65.00374144;2.466945963;3.795083035;1.270557342;-176.9088672;42.59909004;3.074929167;150.3176302;0;0;1;0;53338.32117;RECT-2820-20201023-12_08_26;609.4232;2841.88;2232.4568;0.785556322;-1.068132681;MPF-2831-20201023-12_41_32;796.5699615;1012.07;0.212929974;0.5;1471.196101;17.91840721;156.6308735;1;0.012905513;1.80798759;-;0;1012.07;0.212929974;0.64387307;0.535208621;0.819639601;1749.99;1471.196101;0.84068829;0.19137658;5.66;0.5;0: Broadleaf;2;1603449689;399.998;415.784;24.3449;21.1802;401.219;24.2392;699.989;101.233;0.100173;28.0011;27.7391;999.9;0;0;9997.5;0;2.14484;1749.99;0.976992;0.0230079;0;794.993;4.99918;14221.1;14284.6;41.125;43.187;42.062;42.625;42.562;1704.84;40.15;0;180;0;796.5699615;-10.26464959;-181.3880343;14243.78462;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;17.9552089;-0.369180475;0.04064774;1;1;1;1/1;3.35831;2.74565;0.0918609;0.0938029;0.119382;0.106936;28475.5;26849.6;29584.3;28113.9;37306;36360.5;45457.6;43967.2;2.45423;2.12067;0.0693575;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;125.2;125.2;2;778.803;644.88;26.5737;27.3861;30.0001;27.3768;27.4287;26.0465;23.7516;54.2026;26.5732;415.886;21.1998;99.9064;100.278
